date,temperature,rainfall,humidity,month,temp_roll,anomaly
2021-12-22,23.71403355839116,5.61246295517929,91.43533730633936,12,23.98955585958525,False
2021-12-23,23.76080016575424,5.807900567623529,13.347757095048896,12,24.10442647269952,False
2021-12-24,22.73570960319201,1.353206030828591,89.60525234755576,12,23.7670774497692,False
2021-12-25,24.376236994561907,7.051832103585727,24.23367691321682,12,23.844954914193263,False
2021-12-26,24.931197380676014,5.926507668207808,67.15928852215562,12,23.966171317460635,False
2021-12-27,24.368530638008156,8.66017711258173,41.1940732099348,12,24.025654531594824,False
2021-12-28,25.04492758223296,8.327954319384895,11.374195973977198,12,24.13306227468806,False
2021-12-29,24.87651887032576,4.810692957824326,55.98519125718732,12,24.299131604964437,False
2021-12-30,25.32599188577273,9.572383444086755,6.754597867069611,12,24.522730422109934,False
2021-12-31,26.75979200717759,4.901702917035287,40.90452752536231,12,25.097599336965015,False
2022-01-01,24.408673003335227,5.066974565101972,55.22714266330464,1,25.10223305250406,False
2022-01-02,24.54827191602009,6.846875367836792,86.1333476906961,1,25.047529414696072,False
2022-01-03,24.700778975917647,2.489685328838147,42.23742449903375,1,25.09499346296886,False
2022-01-04,24.13623837513897,0.0393342026544196,83.61795103813927,1,24.96518071909829,False
2022-01-05,25.659065046035728,3.897582413034048,51.33807271957228,1,25.076973029914,False
2022-01-06,23.60076695725408,1.128945351724724,98.23310838479524,1,24.83051232583991,False
2022-01-07,26.019684561545688,9.586079306862633,20.531649161479315,1,24.724782690749635,False
2022-01-08,24.510112818803847,5.353580693348908,5.904975676104717,1,24.739274092959437,False
2022-01-09,25.20547467081729,8.676811300039521,20.34658563239353,1,24.833160200787606,False
2022-01-10,26.264824894773845,9.33352594800457,27.207596637064142,1,25.05659533205278,False
2022-01-11,25.196496400220813,6.284134177758396,73.63232192195254,1,25.208060764207325,False
2022-01-12,25.71218248250504,6.696302376552702,92.30246444578034,1,25.215648969417227,False
2022-01-13,24.94956226843224,8.367442663642814,65.11404073578498,1,25.408334013871247,False
2022-01-14,25.880537229830416,0.2062573317694804,2.0570751262779297,1,25.38845582362621,False
2022-01-15,25.330605240865093,6.274727102572969,31.57995637479728,1,25.50566902677782,False
2022-01-16,26.83549160585065,6.497172065901372,81.63175682578975,1,25.738528588925444,False
2022-01-17,25.810241734034403,1.434435474799718,71.55239649426512,1,25.67358813739124,False
2022-01-18,25.834942847509765,3.3842287306138386,73.26543791915286,1,25.76479477271823,False
2022-01-19,27.156459831202923,0.7043207922690564,91.65509849551248,1,25.971120108246502,False
2022-01-20,26.188083930831457,3.129637952386596,47.33687086222233,1,26.14805177430353,False
2022-01-21,27.058918564598287,0.3525515554207947,46.30585082998393,1,26.316391964984657,False
2022-01-22,29.09683159955286,1.278497422303625,98.75860831396788,1,26.854424301940046,False
2022-01-23,25.48304349020808,9.190448905823487,7.867753263998322,1,26.66121742827682,False
2022-01-24,29.49211178635593,2.216931408848461,31.50323136983486,1,27.18719886432276,False
2022-01-25,28.43677392800924,0.4715971257177398,69.6008951781374,1,27.558889018679825,False
2022-01-26,26.222312815789014,0.9603684428607652,60.223798430646845,1,27.425439445049268,False
2022-01-27,28.40071443044313,2.799425801519461,35.58146822680249,1,27.74152951642236,False
2022-01-28,28.250278057057283,1.6565088472915013,50.37674273809141,1,27.91172372963079,False
2022-01-29,27.15548851380326,1.528647620131376,19.66877911526257,1,27.634389003095134,False
2022-01-30,26.93511874612449,9.531988866471544,13.843034793981058,1,27.84182832536891,False
2022-01-31,26.25250157949451,3.919222676373187,91.73156594425092,1,27.379026867245848,False
2022-02-01,28.35136432873433,8.830590041565427,81.65400401464741,2,27.36682549592086,False
2022-02-02,27.775322395362977,5.273497061555499,69.29417371884215,2,27.58868400728857,False
2022-02-03,28.95694247661742,8.761750554870048,74.36324415282543,2,27.66814515674204,False
2022-02-04,27.30753542917868,8.863465617558854,68.48089403945968,2,27.533467638473667,False
2022-02-05,29.21112166343699,6.011993278701024,75.14344441849767,2,27.827129516992773,False
2022-02-06,28.09289459580585,5.793763318164603,1.6258787222403148,2,27.992526066947253,False
2022-02-07,28.205863879816658,9.496853358257694,83.63994773054316,2,28.271577824136127,False
2022-02-08,28.73266915294855,5.012822540938054,0.4517309052901819,2,28.32604994188102,False
2022-02-09,27.47815981868584,9.617196094766996,7.677807045619955,2,28.283598145212856,False
2022-02-10,29.46394600582644,5.615517059715847,1.5254302182411528,2,28.35602722081415,False
2022-02-11,28.648300343639637,9.65944672743172,2.904334629849681,2,28.547565065737135,False
2022-02-12,28.526624995419308,1.9530387426142937,91.0645159184715,2,28.449779827448896,False
2022-02-13,28.385682952316458,8.103388936403691,53.252807173706685,2,28.491606735521838,False
2022-02-14,27.79999756062289,6.394885296878615,7.301410023081855,2,28.433625832779878,False
2022-02-15,29.36793657035224,2.7971466970962435,49.89563895275639,2,28.5243783209804,False
2022-02-16,28.84310706332265,4.136885937734021,42.35936465424385,2,28.719370784499944,False
2022-02-17,29.497286455743964,2.938956369397856,14.093958235146363,2,28.72413370591673,False
2022-02-18,28.76217162950613,0.3302905369664799,56.43010433336704,2,28.74040103246909,False
2022-02-19,28.43464224969412,3.258638845972812,80.73345552431907,2,28.72726064022263,False
2022-02-20,29.770380441456915,2.4652731493003746,42.19243323481944,2,28.9250745672427,False
2022-02-21,26.54370180690333,8.462781716208104,44.52760057953999,2,28.74560374528276,False
2022-02-22,30.613175503204957,3.867896430490715,31.22693472094685,2,28.92349502140458,False
2022-02-23,29.469879645658278,6.768663875565615,17.327065753907057,2,29.013033961738245,False
2022-02-24,29.17457416293568,0.5921421986489683,99.51823880869256,2,28.966932205622776,False
2022-02-25,27.85076012080656,2.0965478676741043,67.50722673036593,2,28.836730561522838,False
2022-02-26,29.11827714264227,4.782006720913024,51.46651882565381,2,28.934392689086856,False
2022-02-27,30.412745275279335,0.028553601008352,22.121894122030163,2,29.02615909391863,False
2022-02-28,29.12736122947268,6.353399647419157,8.956545105341874,2,29.395253297142823,False
2022-03-01,29.853384108790287,1.8499116120067405,62.23152549290491,3,29.2867116693693,False
2022-03-02,29.254829009718435,5.612293367703999,78.9037226765794,3,29.255990149949323,False
2022-03-03,30.90596152440377,2.541602993355093,8.689145841706114,3,29.50333120158762,False
2022-03-04,28.93022589601385,5.886952343063287,35.643483725855674,3,29.657540598045802,False
2022-03-05,26.898547861386167,8.45588778336259,99.73418071019772,3,29.340436415009215,False
2022-03-06,28.42914207150652,9.440158742455372,33.0309799023345,3,29.057064528755955,False
2022-03-07,30.802170856211703,1.9207838728921625,58.53151019437818,3,29.296323046861534,False
2022-03-08,29.073693873479414,1.4110518487725054,10.553060268984837,3,29.18493872753141,False
2022-03-09,30.40003644098795,6.810237211383415,30.42475167358727,3,29.34853978914134,False
2022-03-10,27.94510783933956,7.274039299872351,23.78645440348861,3,28.925560691275024,False
2022-03-11,29.624941584020693,5.484380027894065,84.30284898061457,3,29.024805789561718,False
2022-03-12,30.88479305034178,0.4313905422847242,12.602053839983284,3,29.59426938798395,False
2022-03-13,30.345429970605363,2.550551926279221,40.696231421353765,3,29.868024802140923,False
2022-03-14,28.613300754215143,3.077125482646696,4.627921341262898,3,29.555329073284273,False
2022-03-15,29.990696136146127,7.710842569959508,28.63797107676725,3,29.68632939652238,False
2022-03-16,28.047092967693004,8.00036060654271,8.30207727010489,3,29.350194614623092,False
2022-03-17,28.3688712163184,8.461895457884092,81.40218237929831,3,29.410732239905787,False
2022-03-18,27.1845868881912,2.2809046085936977,25.914977009134343,3,29.062110140501574,False
2022-03-19,30.96575258873828,0.8761341241811971,2.216381774038956,3,29.07367578884393,False
2022-03-20,31.811659240700145,2.463547212476508,50.522662340243095,3,29.283137113143187,True
2022-03-21,31.099457796339895,3.909056234981789,25.668930564789992,3,29.638302404875294,False
2022-03-22,30.640555061887028,3.2769091990183496,12.341522292842011,3,29.731139394266847,False
2022-03-23,28.742488526913565,8.105440821730598,52.59492721018624,3,29.830481617012644,False
2022-03-24,29.19417996597356,4.8914450588448,74.14465464269804,3,29.94838286696338,False
2022-03-25,31.005593377228774,8.665177254848361,50.77253998597481,3,30.494240936825893,False
2022-03-26,29.477831162034047,4.5642360089342935,87.5592633629291,3,30.281680733011,False
2022-03-27,28.681831340402475,3.5738587256308096,79.6491754179592,3,29.834562461539907,False
2022-03-28,28.749999004789395,2.726501930223202,57.43524237042118,3,29.498925491318406,False
2022-03-29,27.661469221699647,2.2280166251059432,85.84574883688639,3,29.07334179986307,False
2022-03-30,29.59348925587254,2.2161984995496606,21.99872622883997,3,29.194913332571492,False
2022-03-31,30.45670041755206,2.145111203014797,70.43770696240766,3,29.375273397082708,False
2022-04-01,30.455520456371467,5.825258456927593,67.5860564869592,4,29.296691551245946,False
2022-04-02,30.67790250052082,6.219357316041823,36.93648261354711,4,29.468130313886913,False
2022-04-03,28.808859951865887,9.844645842940452,99.79438118987274,4,29.486277258381687,False
2022-04-04,31.16864837398673,4.222340157572145,76.98688936095046,4,29.83179859683845,False
2022-04-05,29.357276046180758,9.320943378632876,17.35459686453401,4,30.074056714621463,False
2022-04-06,31.857311879454723,3.449405041228326,92.68826592632038,4,30.397459946561778,True
2022-04-07,29.68007491405146,7.730526491669095,81.91677409014954,4,30.28651344606169,False
2022-04-08,31.59717810377512,1.296581224852631,16.09946609661558,4,30.449607395690784,True
2022-04-09,28.99326485312513,8.191001428834335,77.39357453408554,4,30.20894487463426,False
2022-04-10,31.42877540699905,4.433501852622976,78.18035890876286,4,30.583218511081856,True
2022-04-11,28.56574806998776,4.89291369906249,99.52322593640145,4,30.211375610510572,False
2022-04-12,29.250063454493443,6.907299946451521,59.66927867946293,4,30.196059525983816,False
2022-04-13,30.37467699918432,3.728924589863007,7.177865634927272,4,29.984254543088042,False
2022-04-14,30.5922228833832,2.0463044275610667,52.93648035115224,4,30.114561395849716,False
2022-04-15,30.134315147317547,2.085039996882446,2.8452409953668267,4,29.905580973498637,False
2022-04-16,30.81544185907317,5.596761294946184,68.12192218865802,4,30.16589197434835,False
2022-04-17,30.169839936881004,0.8092198227307834,25.711134622153576,4,29.986044050045773,False
2022-04-18,29.21625247015257,4.059902993150255,99.10446988531028,4,30.07897325006932,False
2022-04-19,30.54574881431933,4.0731503587666,22.778888844458013,4,30.264071158615877,False
2022-04-20,29.00802917119772,3.6489916591830696,66.9266979947922,4,30.06883575461779,False
2022-04-21,28.906438643879817,8.693952476418296,53.24772961849876,4,29.828009434688738,False
2022-04-22,29.800040000174835,3.5212799391494176,3.6251590944848977,4,29.78025584223978,False
2022-04-23,30.32320951109871,8.716895127737613,92.0694531267456,4,29.70993693538628,False
2022-04-24,30.717665068685932,9.79419068462014,67.76400500533092,4,29.788197668501276,False
2022-04-25,29.4079721673517,8.946353739077411,99.73075645794628,4,29.81558619667258,False
2022-04-26,30.22557060406232,0.1782999503739124,31.93703110180461,4,29.769846452350148,False
2022-04-27,28.843983089026665,7.344634190271301,90.98641573785912,4,29.746411297754285,False
2022-04-28,28.61031318798918,1.5955234237015647,42.2219605651867,4,29.70410766119848,False
2022-04-29,29.21087958886512,4.445877430310326,70.24442519858181,4,29.619941888154234,False
2022-04-30,29.660168098182947,4.331175487119781,20.654457476734724,4,29.525221686309123,False
2022-05-01,28.31589828860597,4.173056687038324,18.192836657667712,5,29.1821121462977,False
2022-05-02,30.24315736237457,1.7856713845761762,47.841360951093314,5,29.301424317015254,False
2022-05-03,29.38571310161203,1.447331713812049,78.90100003064303,5,29.18144467380807,False
2022-05-04,28.77159560512732,6.805503489680692,13.973316927745492,5,29.17110360467959,False
2022-05-05,29.670351003923766,2.986580270265674,59.14373909790146,5,29.322537578384534,False
2022-05-06,29.40858595000895,5.381246751047217,24.453271935112053,5,29.35078134426222,False
2022-05-07,27.63918878159567,1.780767924596428,55.55989037852434,5,29.062070013321183,False
2022-05-08,28.620087435235103,9.063195650036748,34.68474754168639,5,29.105525605696773,False
2022-05-09,28.689701542061137,4.860040387247574,92.06100203898704,5,28.883603345651995,False
2022-05-10,29.382414193940868,7.299881429808382,29.950192134457577,5,28.883132073127545,False
2022-05-11,29.114315300509844,5.414012017930466,65.98548910621977,5,28.932092029610764,False
2022-05-12,29.456284597074568,1.3282815635771716,18.75298139817023,5,28.90151111434659,False
2022-05-13,30.16013300546148,2.985738296588074,60.67402311129138,5,29.00887497941124,False
2022-05-14,27.73459807941376,7.647667900409308,83.3574173711655,5,29.022504879099536,False
2022-05-15,29.525722992255933,6.488013706155689,12.374913202662585,5,29.15188138724537,False
2022-05-16,27.225087089365854,5.665488628266996,16.977931953016146,5,28.942650751146044,False
2022-05-17,30.20993563101948,1.6888872865188609,67.70096849363003,5,29.06086809930013,False
2022-05-18,29.12685047581834,3.989859154253637,8.996015353465381,5,29.062658838629915,False
2022-05-19,27.983834742244497,0.252945721531046,51.173345339590206,5,28.85230885936848,False
2022-05-20,28.31579520285773,2.452184009403895,33.07036115153328,5,28.588832030425085,False
2022-05-21,28.59621322366781,2.4281377756065456,82.56698395597355,5,28.711919908175663,False
2022-05-22,27.39971569864969,5.644256393149213,91.15668690854642,5,28.408204580517626,False
2022-05-23,28.3636189388287,0.4648215305958481,75.18280247181622,5,28.57085198758375,False
2022-05-24,30.64756806090753,7.647182872467628,2.2766548917412144,5,28.633370906139188,False
2022-05-25,29.33639707453298,2.4892428615569018,16.94423000818899,5,28.663306134526994,False
2022-05-26,29.11984115111972,1.346927652261808,65.6239637390861,5,28.825592764366313,False
2022-05-27,28.795223632539045,0.6717148834364806,53.33590928658543,5,28.89408254003507,False
2022-05-28,29.55110581359991,3.581929904863061,41.82890946696087,5,29.030495767168226,False
2022-05-29,27.57008704501641,8.179020323723341,39.00328710043451,5,29.0548345309349,False
2022-05-30,27.09851106668653,8.745863559041615,70.53161464703699,5,28.87410483491459,False
2022-05-31,25.903414663644707,2.174633421605031,34.166160518421364,5,28.196368635305614,False
2022-06-01,25.404152168665995,4.1628566296034455,87.69231856636445,6,27.634619363038905,False
2022-06-02,28.950291653027723,4.763886865861777,24.03632740331001,6,27.610398006168616,False
2022-06-03,24.40708316871444,1.8633696999803893,91.54859515851192,6,26.98352079705082,False
2022-06-04,27.02596726498954,2.6451494134193254,10.95656223801461,6,26.622786718677904,False
